date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2,stimulusnumber3,stimulusitem3,stimulusonset3
102721,14:55:53,6,2103,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,27,1,5015,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102721,14:55:53,6,2103,5.0.14.0,1,2,expectations,VAS_factor2E_VAS,0,0,0,0,25,1,4640,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
102721,14:55:53,6,2103,5.0.14.0,1,3,expectations,VAS_likingE_VAS,0,0,0,0,63,1,5743,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
102721,14:55:53,6,2103,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,26,1,7737,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
102721,14:55:53,6,2103,5.0.14.0,1,5,expectations,VAS_bitterE_VAS,0,0,0,0,65,1,5205,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102721,14:55:53,6,2103,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,31,1,51269,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
102721,14:55:53,6,2103,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,60,1,8403,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
102721,14:55:53,6,2103,5.0.14.0,1,8,expectations,VAS_refreshmentE_VAS,0,0,0,0,81,1,3021,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102721,14:58:45,1,1104,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,65,1,6371,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102721,14:58:45,1,1104,5.0.14.0,1,2,expectations,VAS_bitterE_VAS,0,0,0,0,39,1,6879,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102721,14:58:45,1,1104,5.0.14.0,1,3,expectations,VAS_factor1E_VAS,0,0,0,0,59,1,6454,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
102721,14:58:45,1,1104,5.0.14.0,1,4,expectations,VAS_refreshmentE_VAS,0,0,0,0,66,1,6064,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102721,14:58:45,1,1104,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,63,1,4856,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
102721,14:58:45,1,1104,5.0.14.0,1,6,expectations,VAS_factor3E_VAS,0,0,0,0,35,1,6426,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
102721,14:58:45,1,1104,5.0.14.0,1,7,expectations,VAS_factor2E_VAS,0,0,0,0,35,1,7325,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
102721,14:58:45,1,1104,5.0.14.0,1,8,expectations,VAS_satisE_VAS,0,0,0,0,64,1,8090,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
102821,14:21:40,2,2106,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,22,1,22470,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102821,14:21:40,2,2106,5.0.14.0,1,2,expectations,VAS_factor2E_VAS,0,0,0,0,81,1,5505,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
102821,14:21:40,2,2106,5.0.14.0,1,3,expectations,VAS_bitterE_VAS,0,0,0,0,64,1,4213,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102821,14:21:40,2,2106,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,78,1,3356,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
102821,14:21:40,2,2106,5.0.14.0,1,5,expectations,VAS_factor1E_VAS,0,0,0,0,91,1,4685,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
102821,14:21:40,2,2106,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,59,1,5442,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
102821,14:21:40,2,2106,5.0.14.0,1,7,expectations,VAS_factor3E_VAS,0,0,0,0,12,1,3777,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
102821,14:21:40,2,2106,5.0.14.0,1,8,expectations,VAS_refreshmentE_VAS,0,0,0,0,35,1,5089,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102821,14:32:10,3,3107,5.0.14.0,1,1,expectations,VAS_bitterE_VAS,0,0,0,0,15,1,9614,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102821,14:32:10,3,3107,5.0.14.0,1,2,expectations,VAS_factor3E_VAS,0,0,0,0,41,1,4056,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
102821,14:32:10,3,3107,5.0.14.0,1,3,expectations,VAS_bodyE_VAS,0,0,0,0,30,1,4566,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102821,14:32:10,3,3107,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,30,1,6288,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
102821,14:32:10,3,3107,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,64,1,4142,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
102821,14:32:10,3,3107,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,33,1,3041,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
102821,14:32:10,3,3107,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,66,1,4423,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
102821,14:32:10,3,3107,5.0.14.0,1,8,expectations,VAS_satisE_VAS,0,0,0,0,66,1,4998,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
102921,14:56:06,4,4105,5.0.14.0,1,1,expectations,VAS_refreshmentE_VAS,0,0,0,0,96,1,21481,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
102921,14:56:06,4,4105,5.0.14.0,1,2,expectations,VAS_bitterE_VAS,0,0,0,0,67,1,3652,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
102921,14:56:06,4,4105,5.0.14.0,1,3,expectations,VAS_likingE_VAS,0,0,0,0,78,1,4345,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
102921,14:56:06,4,4105,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,44,1,4213,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
102921,14:56:06,4,4105,5.0.14.0,1,5,expectations,VAS_factor1E_VAS,0,0,0,0,66,1,8685,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
102921,14:56:06,4,4105,5.0.14.0,1,6,expectations,VAS_bodyE_VAS,0,0,0,0,25,1,4978,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
102921,14:56:06,4,4105,5.0.14.0,1,7,expectations,VAS_satisE_VAS,0,0,0,0,63,1,7245,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
102921,14:56:06,4,4105,5.0.14.0,1,8,expectations,VAS_factor2E_VAS,0,0,0,0,21,1,4252,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
110121,14:49:38,5,6108,5.0.14.0,1,1,expectations,VAS_refreshmentE_VAS,0,0,0,0,64,1,6823,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110121,14:49:38,5,6108,5.0.14.0,1,2,expectations,VAS_factor1E_VAS,0,0,0,0,22,1,6287,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
110121,14:49:38,5,6108,5.0.14.0,1,3,expectations,VAS_bodyE_VAS,0,0,0,0,25,1,9404,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110121,14:49:38,5,6108,5.0.14.0,1,4,expectations,VAS_factor2E_VAS,0,0,0,0,36,1,7222,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
110121,14:49:38,5,6108,5.0.14.0,1,5,expectations,VAS_bitterE_VAS,0,0,0,0,45,1,9935,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110121,14:49:38,5,6108,5.0.14.0,1,6,expectations,VAS_likingE_VAS,0,0,0,0,46,1,4723,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
110121,14:49:38,5,6108,5.0.14.0,1,7,expectations,VAS_factor3E_VAS,0,0,0,0,34,1,7055,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
110121,14:49:38,5,6108,5.0.14.0,1,8,expectations,VAS_satisE_VAS,0,0,0,0,47,1,4854,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110121,14:56:23,6,1109,5.0.14.0,1,1,expectations,VAS_likingE_VAS,0,0,0,0,39,1,20388,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
110121,14:56:23,6,1109,5.0.14.0,1,2,expectations,VAS_bodyE_VAS,0,0,0,0,40,1,9921,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110121,14:56:23,6,1109,5.0.14.0,1,3,expectations,VAS_bitterE_VAS,0,0,0,0,63,1,3094,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110121,14:56:23,6,1109,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,63,1,6770,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
110121,14:56:23,6,1109,5.0.14.0,1,5,expectations,VAS_factor3E_VAS,0,0,0,0,42,1,6251,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
110121,14:56:23,6,1109,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,42,1,7106,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
110121,14:56:23,6,1109,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,61,1,3982,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110121,14:56:23,6,1109,5.0.14.0,1,8,expectations,VAS_factor2E_VAS,0,0,0,0,35,1,8807,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
110221,14:19:34,3,3111,5.0.14.0,1,1,expectations,VAS_factor2E_VAS,0,0,0,0,48,1,12229,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
110221,14:19:34,3,3111,5.0.14.0,1,2,expectations,VAS_bitterE_VAS,0,0,0,0,53,1,3798,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,14:19:34,3,3111,5.0.14.0,1,3,expectations,VAS_factor3E_VAS,0,0,0,0,43,1,3822,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
110221,14:19:34,3,3111,5.0.14.0,1,4,expectations,VAS_refreshmentE_VAS,0,0,0,0,60,1,5901,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,14:19:34,3,3111,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,52,1,4625,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
110221,14:19:34,3,3111,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,52,1,5712,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
110221,14:19:34,3,3111,5.0.14.0,1,7,expectations,VAS_bodyE_VAS,0,0,0,0,48,1,4788,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,14:19:34,3,3111,5.0.14.0,1,8,expectations,VAS_factor1E_VAS,0,0,0,0,54,1,4660,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
110221,14:18:39,2,6110,5.0.14.0,1,1,expectations,VAS_factor3E_VAS,0,0,0,0,28,1,20838,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
110221,14:18:39,2,6110,5.0.14.0,1,2,expectations,VAS_satisE_VAS,0,0,0,0,61,1,9331,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110221,14:18:39,2,6110,5.0.14.0,1,3,expectations,VAS_bitterE_VAS,0,0,0,0,80,1,11904,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110221,14:18:39,2,6110,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,34,1,11342,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
110221,14:18:39,2,6110,5.0.14.0,1,5,expectations,VAS_bodyE_VAS,0,0,0,0,41,1,12395,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,14:18:39,2,6110,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,32,1,14391,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
110221,14:18:39,2,6110,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,71,1,4267,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,14:18:39,2,6110,5.0.14.0,1,8,expectations,VAS_likingE_VAS,0,0,0,0,64,1,3849,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
110221,14:50:38,4,1112,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,79,1,8424,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110221,14:50:38,4,1112,5.0.14.0,1,2,expectations,VAS_satisE_VAS,0,0,0,0,44,1,6385,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110221,14:50:38,4,1112,5.0.14.0,1,3,expectations,VAS_factor3E_VAS,0,0,0,0,43,1,6082,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
110221,14:50:38,4,1112,5.0.14.0,1,4,expectations,VAS_factor2E_VAS,0,0,0,0,16,1,5016,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
110221,14:50:38,4,1112,5.0.14.0,1,5,expectations,VAS_refreshmentE_VAS,0,0,0,0,64,1,6376,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110221,14:50:38,4,1112,5.0.14.0,1,6,expectations,VAS_likingE_VAS,0,0,0,0,48,1,10969,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
110221,14:50:38,4,1112,5.0.14.0,1,7,expectations,VAS_bitterE_VAS,0,0,0,0,69,1,5348,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,14:50:38,4,1112,5.0.14.0,1,8,expectations,VAS_factor1E_VAS,0,0,0,0,58,1,4296,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
110221,15:06:48,5,5113,5.0.14.0,1,1,expectations,VAS_satisE_VAS,0,0,0,0,62,1,7691,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110221,15:06:48,5,5113,5.0.14.0,1,2,expectations,VAS_likingE_VAS,0,0,0,0,39,1,8449,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
110221,15:06:48,5,5113,5.0.14.0,1,3,expectations,VAS_factor1E_VAS,0,0,0,0,60,1,33682,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
110221,15:06:48,5,5113,5.0.14.0,1,4,expectations,VAS_bodyE_VAS,0,0,0,0,48,1,5175,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,15:06:48,5,5113,5.0.14.0,1,5,expectations,VAS_bitterE_VAS,0,0,0,0,61,1,3965,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110221,15:06:48,5,5113,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,42,1,6219,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
110221,15:06:48,5,5113,5.0.14.0,1,7,expectations,VAS_factor3E_VAS,0,0,0,0,42,1,9188,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
110221,15:06:48,5,5113,5.0.14.0,1,8,expectations,VAS_refreshmentE_VAS,0,0,0,0,67,1,3900,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:15:36,6,4114,5.0.14.0,1,1,expectations,VAS_satisE_VAS,0,0,0,0,43,1,12648,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110321,14:15:36,6,4114,5.0.14.0,1,2,expectations,VAS_bodyE_VAS,0,0,0,0,58,1,5585,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:15:36,6,4114,5.0.14.0,1,3,expectations,VAS_bitterE_VAS,0,0,0,0,43,1,5722,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:15:36,6,4114,5.0.14.0,1,4,expectations,VAS_factor1E_VAS,0,0,0,0,60,1,4406,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
110321,14:15:36,6,4114,5.0.14.0,1,5,expectations,VAS_factor2E_VAS,0,0,0,0,56,1,5862,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
110321,14:15:36,6,4114,5.0.14.0,1,6,expectations,VAS_refreshmentE_VAS,0,0,0,0,71,1,6437,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:15:36,6,4114,5.0.14.0,1,7,expectations,VAS_likingE_VAS,0,0,0,0,44,1,3668,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
110321,14:15:36,6,4114,5.0.14.0,1,8,expectations,VAS_factor3E_VAS,0,0,0,0,45,1,5241,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
110321,14:21:06,1,1115,5.0.14.0,1,1,expectations,VAS_factor2E_VAS,0,0,0,0,21,1,9660,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
110321,14:21:06,1,1115,5.0.14.0,1,2,expectations,VAS_refreshmentE_VAS,0,0,0,0,90,1,3259,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110321,14:21:06,1,1115,5.0.14.0,1,3,expectations,VAS_bodyE_VAS,0,0,0,0,63,1,4056,1,How FULL-BODIED do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:21:06,1,1115,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,36,1,4646,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
110321,14:21:06,1,1115,5.0.14.0,1,5,expectations,VAS_likingE_VAS,0,0,0,0,82,1,3116,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
110321,14:21:06,1,1115,5.0.14.0,1,6,expectations,VAS_satisE_VAS,0,0,0,0,69,1,3535,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110321,14:21:06,1,1115,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,71,1,4105,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
110321,14:21:06,1,1115,5.0.14.0,1,8,expectations,VAS_bitterE_VAS,0,0,0,0,58,1,3685,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:53:07,2,2117,5.0.14.0,1,1,expectations,VAS_bitterE_VAS,0,0,0,0,61,1,9612,1,How BITTER do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:53:07,2,2117,5.0.14.0,1,2,expectations,VAS_likingE_VAS,0,0,0,0,64,1,9876,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
110321,14:53:07,2,2117,5.0.14.0,1,3,expectations,VAS_satisE_VAS,0,0,0,0,61,1,3706,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
110321,14:53:07,2,2117,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,1,1,4588,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
110321,14:53:07,2,2117,5.0.14.0,1,5,expectations,VAS_bodyE_VAS,0,0,0,0,41,1,7744,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110321,14:53:07,2,2117,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,30,1,4924,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
110321,14:53:07,2,2117,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,58,1,6340,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
110321,14:53:07,2,2117,5.0.14.0,1,8,expectations,VAS_refreshmentE_VAS,0,0,0,0,62,1,4130,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110321,14:55:57,3,1116,5.0.14.0,1,1,expectations,VAS_satisE_VAS,0,0,0,0,34,1,7049,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110321,14:55:57,3,1116,5.0.14.0,1,2,expectations,VAS_likingE_VAS,0,0,0,0,40,1,4424,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
110321,14:55:57,3,1116,5.0.14.0,1,3,expectations,VAS_factor1E_VAS,0,0,0,0,78,1,5952,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
110321,14:55:57,3,1116,5.0.14.0,1,4,expectations,VAS_factor3E_VAS,0,0,0,0,36,1,3755,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
110321,14:55:57,3,1116,5.0.14.0,1,5,expectations,VAS_refreshmentE_VAS,0,0,0,0,47,1,3716,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110321,14:55:57,3,1116,5.0.14.0,1,6,expectations,VAS_bitterE_VAS,0,0,0,0,67,1,5480,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110321,14:55:57,3,1116,5.0.14.0,1,7,expectations,VAS_factor2E_VAS,0,0,0,0,49,1,4726,1,How contented/happy do you expect to be after drinking the beer?,0,1,happy,0,1,sad,0
110321,14:55:57,3,1116,5.0.14.0,1,8,expectations,VAS_bodyE_VAS,0,0,0,0,47,1,6721,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:22:29,4,5118,5.0.14.0,1,1,expectations,VAS_bodyE_VAS,0,0,0,0,62,1,12634,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:22:29,4,5118,5.0.14.0,1,2,expectations,VAS_bitterE_VAS,0,0,0,0,58,1,5900,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:22:29,4,5118,5.0.14.0,1,3,expectations,VAS_factor1E_VAS,0,0,0,0,67,1,10049,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
110421,14:22:29,4,5118,5.0.14.0,1,4,expectations,VAS_satisE_VAS,0,0,0,0,68,1,11568,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
110421,14:22:29,4,5118,5.0.14.0,1,5,expectations,VAS_factor2E_VAS,0,0,0,0,34,1,3868,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
110421,14:22:29,4,5118,5.0.14.0,1,6,expectations,VAS_factor3E_VAS,0,0,0,0,35,1,15922,1,How calm/relaxed do you expect to be after drinking the beer?,1,1,calm/relaxed,1,1,excited/tense,1
110421,14:22:29,4,5118,5.0.14.0,1,7,expectations,VAS_refreshmentE_VAS,0,0,0,0,88,1,4153,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:22:29,4,5118,5.0.14.0,1,8,expectations,VAS_likingE_VAS,0,0,0,0,80,1,3515,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
110421,14:25:27,5,5119,5.0.14.0,1,1,expectations,VAS_factor3E_VAS,0,0,0,0,38,1,7472,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
110421,14:25:27,5,5119,5.0.14.0,1,2,expectations,VAS_bodyE_VAS,0,0,0,0,32,1,8046,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:25:27,5,5119,5.0.14.0,1,3,expectations,VAS_likingE_VAS,0,0,0,0,64,1,5157,1,How much do you expect to LIKE the beer?,1,1,not at all,1,1,extremely,1
110421,14:25:27,5,5119,5.0.14.0,1,4,expectations,VAS_refreshmentE_VAS,0,0,0,0,54,1,4007,1,How REFRESHING do you expect the beer to be?,1,1,not at all,1,1,extremely,1
110421,14:25:27,5,5119,5.0.14.0,1,5,expectations,VAS_satisE_VAS,0,0,0,0,53,1,3822,1,How satisfied do you expect to be with the product?,0,1,not at all,0,1,extremely,0
110421,14:25:27,5,5119,5.0.14.0,1,6,expectations,VAS_factor2E_VAS,0,0,0,0,44,1,4701,1,How contented/happy do you expect to be after drinking the beer?,1,1,happy,1,1,sad,1
110421,14:25:27,5,5119,5.0.14.0,1,7,expectations,VAS_factor1E_VAS,0,0,0,0,59,1,8425,1,How alert/energetic do you expect to be after drinking the beer?,1,1,alert,1,1,drowsy,1
110421,14:25:27,5,5119,5.0.14.0,1,8,expectations,VAS_bitterE_VAS,0,0,0,0,43,1,3593,1,How BITTER do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:27:44,6,6120,5.0.14.0,1,1,expectations,VAS_refreshmentE_VAS,0,0,0,0,56,1,9847,1,How REFRESHING do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:27:44,6,6120,5.0.14.0,1,2,expectations,VAS_factor1E_VAS,0,0,0,0,50,1,6727,1,How alert/energetic do you expect to be after drinking the beer?,0,1,alert,0,1,drowsy,0
110421,14:27:44,6,6120,5.0.14.0,1,3,expectations,VAS_satisE_VAS,0,0,0,0,54,1,5131,1,How satisfied do you expect to be with the product?,1,1,not at all,1,1,extremely,1
110421,14:27:44,6,6120,5.0.14.0,1,4,expectations,VAS_likingE_VAS,0,0,0,0,60,1,5959,1,How much do you expect to LIKE the beer?,0,1,not at all,0,1,extremely,0
110421,14:27:44,6,6120,5.0.14.0,1,5,expectations,VAS_bodyE_VAS,0,0,0,0,48,1,5008,1,How FULL-BODIED do you expect the beer to be?,0,1,not at all,0,1,extremely,0
110421,14:27:44,6,6120,5.0.14.0,1,6,expectations,VAS_factor3E_VAS,0,0,0,0,47,1,4641,1,How calm/relaxed do you expect to be after drinking the beer?,0,1,calm/relaxed,0,1,excited/tense,0
